"_offset","candidate_id","primary_skill_id","staffing_status","english_level","job_function_id","_created_micros","_updated_micros"
"63315","89503288488774721576386812614018354578359","4060741400007923322","Available","Unspecified","1011","1687790270793000","1729093465418000"
"63316","413195479681026790709519127204184507995","4060741400009046535","UnderConsideration","Unspecified","1013","1726750842263000","1729094103659000"
"63317","4063299300127090691204745470818247831","7770000000001591242","Available","Unspecified","","1722529601423000","1729094302597000"
"63318","6118002470570475659184604371608650403617","4060741400021480842","UnderConsideration","Unspecified","4060741400005179325","1527256788942000","1729094413743000"
"63319","4063299300127090691204745470818247831","7770000000001591242","UnderConsideration","Unspecified","","1722529601423000","1729094420218000"
"63320","93252778794295888512471959200367389899877500","4060741400007923323","Available","C1","4000741400001402409","1719088068061000","1729094709542000"
"63321","75801395952250872349491202050102817","4060741400007923323","UnderConsideration","Unspecified","1011","1728074838421000","1729095663190000"
"63322","7527872147343383914067914147534984809651483722","4060741400007923322","UnderConsideration","B1","1012","1726258094078000","1729096060699000"
"63323","626051445213720618504140264871775063166937","4060741400007923323","Available","C2","1012","1729096968136000","1729096968210000"
"63324","02203008262427676512190012759472316572","7770000000000169925","Available","Native","4060741400005179325","1721654293411000","1729097264600000"
"63325","1239845978854106678632364565487639832","4060741400007923349","Proposed","Unspecified","4060741400010084399","1727967153579000","1729098761720000"
"63326","201476874566873587816233363897226032","4060741400007923323","Available","Unspecified","","1729099214933000","1729099215058000"
"63327","9651407254526101715690487163299166933446797562","4060741400007923316","UnderConsideration","Unspecified","","1728927014991000","1729099807572000"
"63328","054715077068272577970110669343092380","4060741400007923323","Proposed","B2","1012","1517148591706000","1729099987848000"
"63329","04525962215416441109547652403140489138256","4060741400007923359","UnderConsideration","B2","1013","1480687560000000","1729100770587000"
"63330","1368789082471143974282431093878284798","4060741400037639173","Available","C1","1013","1729101889768000","1729101889847000"
"63331","11092625467753237488268208755470792841211770","7770000000000165982","UnderConsideration","B2","4060741400309298943","1638793285540000","1729105867559000"
"63332","174303978309368492876530399661893290622023","4060741400007923370","Available","A2","1013","1708199416659000","1729106240133000"
"63333","840959114546132732312862315698695008208","4060741400383094599","Available","C2","4060741400376470171","1716904510783000","1729106777176000"
"63334","9395074350377054258297811007248725696838","4060741400037637413","UnderConsideration","Unspecified","4060741400007151467","1662063911015000","1729106801151000"
"63335","174303978309368492876530399661893290622023","4060741400007923370","UnderConsideration","A2","1013","1708199416659000","1729106856335000"
"63336","413195479681026790709519127204184507995","4060741400009046535","UnderConsideration","Unspecified","1012","1726750842263000","1729108173157000"
"63337","4722285639482660537595917778333161138","7770000000000169925","Booked","Unspecified","4060741400005179325","1725314296229000","1729109899743000"
"63338","8641122217814633186094622414871842584847","7770000000000115524","Available","Unspecified","","1729111278759000","1729111278840000"
"63339","70735753244296160274470481939591261","4060741400007923322","Available","Unspecified","1013","1718627246515000","1729112836540000"
"63340","70735753244296160274470481939591261","4060741400007923322","UnderConsideration","Unspecified","1013","1718627246515000","1729112841637000"
"63341","5401769680017246906537374670436826164556314137","7770000000000483228","Available","C1","4000741400001402395","1666218697153000","1729113082114000"
"63342","6156717656241373831167840920750902863","4060741400007923328","UnderConsideration","B2","4000741400001402398","1649981125909000","1729113666848000"
"63343","423165821137956932214117302737224038","4060741400007923322","Available","Unspecified","1013","1704205475966000","1729113788831000"
"63344","7504903050044038891954194051162786699","4060741400383094599","Available","B2","4000741400001402384","1615218126894000","1729132033490000"
"63345","563288087424858728700741688937945456530279261","4060741400007923322","Available","Unspecified","","1729136692196000","1729136692299000"
"63346","790838368304001056856485932586080455844893","4060741400007923322","UnderConsideration","A2+","1012","1653968887699000","1729136860541000"
"63347","16955659305595343358122948100763","4060741400007923322","UnderConsideration","Unspecified","1011","1728892361829000","1729142405037000"
"63348","299861599443869254233986898798241457545825","4060741400007923322","UnderConsideration","B2","1012","1528095135419000","1729143747893000"
"63349","34588196374750935275502257596521588179786","7770000000000115522","Available","Unspecified","1013","1621849302358000","1729143881940000"
"63350","36682591332913226013829629448029407141","7770000000000115522","Available","Unspecified","1013","1680092426115000","1729144961548000"
"63351","04658293754333616203768285237590798363","4060741400007923322","UnderConsideration","B1+","1012","1728548382294000","1729145105182000"
"63352","76415325983260402806841582191099066446","4060741400007923322","Proposed","A1+","1012","1728885367412000","1729146584715000"
"63353","675966787662837916971242616381670512800104","4060741400050999655","UnderConsideration","A2","1012","1728375663384000","1729146653243000"
"63354","0084593841435975495069304756116509998284","4060741400007923323","UnderConsideration","Unspecified","","1727307132578000","1729147264076000"
"63355","553246640755098938785763085011854289716","4060741400007923316","Available","Unspecified","4000741400001402395","1726833793119000","1729147970733000"
"63356","671766049184650614443553456901017452","4060741400007923322","UnderConsideration","B2","4000741400001402409","1607106183830000","1729148110233000"
"63357","309338898991287440491437487172771300751704","4060741400007923366","Available","Unspecified","","1729148339687000","1729148339771000"
"63358","2943990767823887757534652354149607","4060741400007923316","Available","Unspecified","","1687959930924000","1729149912862000"
"63359","06252215119806401229267251398222118151059967734","4060741400007923323","Available","Unspecified","","1726507455007000","1729150591372000"
"63360","5299472178709909520099502828542493799","4060741400007923322","UnderConsideration","Unspecified","","1729065249409000","1729150844381000"
"63361","1628839531611187321087969302043921447160033","4060741400007923316","Available","Unspecified","","1729150906630000","1729150906734000"
"63362","1628839531611187321087969302043921447160033","4060741400007923316","UnderConsideration","Unspecified","","1729150906630000","1729150936348000"
"63363","56097677136787379542658464219844106162969","4060741400007923366","Available","Unspecified","","1666168395098000","1729151100882000"
"63364","4423846315059742499789026897882492876","4060741400007923328","UnderConsideration","Unspecified","","1727858354248000","1729151291716000"
"63365","56097677136787379542658464219844106162969","4060741400007923316","UnderConsideration","Unspecified","","1666168395098000","1729151443121000"
"63366","7504903050044038891954194051162786699","4060741400383094599","UnderConsideration","B2","4000741400001402384","1615218126894000","1729151496112000"
"63367","7504903050044038891954194051162786699","7770000000002744687","UnderConsideration","B2","1013","1615218126894000","1729151559972000"
"63368","16328326556362918515464659881574449809","4060741400007923333","UnderConsideration","Unspecified","4060741400326561492","1717753112762000","1729152488949000"
"63369","5051778191418413448429305983943563075","7770000000000115524","UnderConsideration","C1","4000741400001402409","1679590900993000","1729152735404000"
"63370","8155899541182394540946524183805219042","4060741400335399351","Onboarding","Unspecified","4060741400010084400","1717761518782000","1729152901432000"
"63371","29638305379652575777559979338622831937","7770000000000169928","UnderConsideration","Unspecified","4060741400005179326","1726848614268000","1729153387917000"
"63372","1788866578189459997487314238689723654714","4060741400347222901","Available","B2","1013","1611689644861000","1729153479042000"
"63373","64029848923265160622712019658740125796512085","7770000000000115524","UnderConsideration","Unspecified","1013","1685698701212000","1729153866497000"
"63374","214500201564386817612215641658385947623536","4060741400007923316","Proposed","B2","1013","1460931360000000","1729153949542000"
"63375","057473989278954452751054806115557016569779","4060741400050999655","Available","A1","4060741400010085671","1729153960203000","1729153960299000"
"63376","366785317679130709305930963263409089436","4060741400375569062","UnderConsideration","Unspecified","8050000000000001869","1638188877455000","1729154046977000"
"63377","8890946874419273583369731391306185936","4060741400007923318","UnderConsideration","B2","4000741400001402419","1724680092631000","1729154424546000"
"63378","54888247797381594102640958496747831032618417","4060741400007923323","Proposed","Unspecified","4000741400001402409","1722255492636000","1729154878744000"
"63379","47118806503425463441182686680268803709462213","4060741400338461278","UnderConsideration","B1+","1012","1605006663549000","1729154987309000"
"63380","366785317679130709305930963263409089436","4060741400375569062","Proposed","Unspecified","8050000000000001869","1638188877455000","1729155155696000"
"63381","48289592442239232085045331368105680895255779","4060741400007923318","UnderConsideration","Unspecified","4000741400001402419","1663765127870000","1729155759564000"
"63382","84947852302818134272129977632460696588281","4060741400050999655","Available","Unspecified","","1729156033548000","1729156186384000"
"63383","1027445712382498193505703460310874515","4060741400007931772","Booked","Unspecified","1013","1438591740000000","1729156653268000"
"63384","80341712056667934058894967450585336451","4060741400007923328","UnderConsideration","Unspecified","1012","1727166475019000","1729156663599000"
"63385","299861599443869254233986898798241457545825","4060741400007923322","Proposed","B2","1012","1528095135419000","1729156920632000"
"63386","113404227896905560745267258749478","4060741400007923354","Booked","Unspecified","4060741400010084401","1594367874945000","1729157870218000"
"63387","702791693949874962068101576015424241128601591","4060741400007923323","Available","Unspecified","1013","1648632629289000","1729158229122000"
"63388","702791693949874962068101576015424241128601591","4060741400007923323","UnderConsideration","Unspecified","1013","1648632629289000","1729158229647000"
"63389","9494753315873262171091651456971015303088393","4060741400328280368","UnderConsideration","Unspecified","1012","1711466058805000","1729158271199000"
"63390","3342784107140985812142131023700562305","4060741400007923322","Proposed","Unspecified","1012","1711641611235000","1729158622150000"
"63391","95427871428691417255325348604095056945309328970","4060741400007923323","Available","B2","1013","1526040975797000","1729159529447000"
"63392","913834553744034600168972997428147048","4060741400007923323","Available","B1","1013","1729088110690000","1729159649841000"
"63393","64029848923265160622712019658740125796512085","7770000000000115524","UnderConsideration","Unspecified","1012","1685698701212000","1729159767180000"
"63394","46535952439674656684656347152482004405199","7770000000000115524","UnderConsideration","Unspecified","1013","1581976147206000","1729159778072000"
"63395","403859239851391736709905362704723239751418","4060741400007923359","Booked","Unspecified","1013","1721572929056000","1729159931411000"
"63396","9872040842200042761949288659909404198","4060741400007923322","Booked","Unspecified","4000741400001402409","1672323571256000","1729160207325000"
"63397","64029848923265160622712019658740125796512085","7770000000000115524","Proposed","Unspecified","1012","1685698701212000","1729160843472000"
"63398","289355253038065874385844643016760965433063","4060741400009156250","UnderConsideration","Unspecified","4060741400309298943","1710780011213000","1729160957280000"
"63399","1239845978854106678632364565487639832","4060741400007923349","Booked","Unspecified","4060741400010084399","1727967153579000","1729161011745000"
"63400","2346341327862677047709722279312029241","4060741400007923376","UnderConsideration","Unspecified","","1728907118398000","1729161200903000"
"63401","321074220716042852593663156877657977096278","4060741400328280368","UnderConsideration","B2","4000741400001402409","1659336431067000","1729161421663000"
"63402","552655362689062700629671970530548597","4060741400335399351","UnderConsideration","B2","4060741400010084400","1700837429488000","1729161831643000"
"63403","984053147308787987932985879042266035216068","4060741400007923339","UnderConsideration","Unspecified","","1727796894326000","1729162652294000"
"63404","0525332866828387437394829817175231941995139382644","4060741400335399351","Available","Unspecified","","1729162734127000","1729162734229000"
"63405","0525332866828387437394829817175231941995139382644","4060741400335399351","UnderConsideration","Unspecified","","1729162734127000","1729162734837000"
"63406","0359992277461428915456912312714826698771931","4060741400331163531","Available","Unspecified","","1729163157059000","1729163157155000"
"63407","289355253038065874385844643016760965433063","4060741400009156250","UnderConsideration","Unspecified","1013","1710780011213000","1729163727820000"
"63408","17269838894390298953870736152063833995","4060741400007923423","Available","Unspecified","","1672236327938000","1729163966730000"
"63409","4524879666098246959289613942611744482784","4060741400007923322","Available","Unspecified","","1729163992530000","1729163992628000"
"63410","5387558970659528774359574691588865003603","4060741400007923322","UnderConsideration","B2+","1013","1634119779802000","1729164389054000"
"63411","5532024521036752791868943748282070160361059315","4060741400007923328","UnderConsideration","Unspecified","4060741400376470170","1727813895486000","1729164606036000"
"63412","417007833256802249314795194264284101410359","4060741400331163531","UnderConsideration","C1","1013","1714046932445000","1729164680591000"
"63413","978994665583464605347963121129866602","7770000000002654106","UnderConsideration","Unspecified","1012","1725534174465000","1729165311104000"
"63414","94786246998201156423518059126672146843714","4060741400009046535","Proposed","Unspecified","4060741400029899545","1684773276821000","1729165382586000"
"63415","62068105601341563506471069463188351702005","7770000000000115522","Available","B1","1013","1667544490341000","1729165711912000"
"63416","5401769680017246906537374670436826164556314137","7770000000000483228","UnderConsideration","C1","4000741400001402395","1666218697153000","1729165825948000"
"63417","013057690730517861186472811841700","4060741400412060820","UnderConsideration","Unspecified","","1713433141752000","1729165879820000"
"63418","417007833256802249314795194264284101410359","4060741400331163531","Available","C1","1013","1714046932445000","1729165907220000"
"63419","395840916601915295112949063558790262576","4060741400007923322","UnderConsideration","Unspecified","","1728909981899000","1729166006064000"
"63420","201476874566873587816233363897226032","4060741400007923323","UnderConsideration","Unspecified","","1729099214933000","1729166115755000"
"63421","0412084804099661989502983355762584019","4060741400007923331","UnderConsideration","C1","4000741400001402381","1726216390957000","1729166272330000"
"63422","69097444959165988092911453753691598999333","4060741400007923423","UnderConsideration","Unspecified","","1728647347656000","1729166294290000"
"63423","57240278841253011562247100792410511079215830153","4060741400007923322","Available","A2","1012","1726194522866000","1729166335651000"
"63424","70646105421803737785987438821314419448","7770000000002771716","UnderConsideration","Unspecified","1011","1711142290903000","1729166357678000"
"63425","04658293754333616203768285237590798363","4060741400007923322","UnderConsideration","B1+","1011","1728548382294000","1729166428678000"
"63426","3916427792790599691328359809333875278262","4060741400007923322","Proposed","Unspecified","1013","1670509752079000","1729166448624000"
"63427","78521994506000395457980790953075424403974","4060741400007923349","UnderConsideration","B2","4060741400010084398","1641696544967000","1729166476383000"
"63428","7858753799774386639535493704812915550426795170","4060741400007923318","UnderConsideration","Unspecified","","1728929403728000","1729166533269000"
"63429","424782440918381075473746233164081953","4060741400412060820","UnderConsideration","B2+","1011","1558437085576000","1729166552260000"
"63430","131423508212322134349881087383298077067707672221","4060741400007923316","Proposed","B2","1013","1567158748754000","1729166555929000"
"63431","4173356205977889933287983834186725327967","4060741400007923322","Available","B1","1012","1560250430400000","1729166738227000"
"63432","5391805059380941245955808966525548928503","4060741400321690541","UnderConsideration","B1","4060741400376470171","1563819619593000","1729166827849000"
"63433","52863336385439595792812416284919715290007239","4060741400007923323","UnderConsideration","Unspecified","","1728657739340000","1729167056931000"
"63434","778424987682441408163206192177481006682285","4060741400412060820","UnderConsideration","Unspecified","","1728996869180000","1729167059611000"
"63435","654125699979802253770771864615509754","4060741400007923359","UnderConsideration","B2","1013","1603445862376000","1729167185165000"
"63436","204403111942648681397429203892104784389","4060741400007923359","Booked","A2+","1013","1477682700000000","1729167219352000"
"63437","497922011161214706382668998387301043036516411","4060741400378686793","Proposed","B2","4000741400001402409","1551099443020000","1729167571988000"
"63438","74877255308747679590424900297668072898796","4060741400007923308","UnderConsideration","Unspecified","4000741400001402409","1360690020000000","1729167685412000"
"63439","95427871428691417255325348604095056945309328970","4060741400007923323","UnderConsideration","B2","1013","1526040975797000","1729167693399000"
"63440","690906170066196382744777353969471344","7770000000000115524","UnderConsideration","Unspecified","1013","1729066317929000","1729167710886000"
"63441","346713726208066680120639670204453776737072684453","4060741400328280368","Proposed","Unspecified","1012","1719904692760000","1729168008649000"
"63442","91008571561752962592366445303250379557708","4060741400007923316","Available","Unspecified","","1698670453596000","1729168070299000"
"63443","829985298362807041711318973139877380386","4060741400007923409","UnderConsideration","Unspecified","4060741400376470170","1657887338155000","1729168099614000"
"63444","040209397454824776536016395086110863588","7770000000000148669","Proposed","B2","4060741400010084400","1687934308486000","1729168150564000"
"63445","17269838894390298953870736152063833995","4060741400007923423","UnderConsideration","Unspecified","","1672236327938000","1729168202161000"
"63446","6603844280193866421901589343316","4060741400007923323","UnderConsideration","Unspecified","","1728910751743000","1729168504651000"
"63447","675966787662837916971242616381670512800104","4060741400050999655","UnderConsideration","A2","1013","1728375663384000","1729168551776000"
"63448","99261525005020421789719602691090924677509615","4060741400037639173","UnderConsideration","A2+","1012","1728617995571000","1729168556235000"
"63449","24414029478781131841524400520244915871","4060741400009156249","Booked","Unspecified","1013","1680345673226000","1729168734284000"
"63450","1183038666438960275239828536093126679304862","7770000000000129674","UnderConsideration","B2","4060741400007151466","1654844746083000","1729168843454000"
"63451","260450598510150610927757853261165","4060741400331163531","Booked","Unspecified","4060741400376470171","1649066363058000","1729168947601000"
"63452","323654696799960262399453879676535781936814","4060741400007923323","Proposed","B2","1013","1570641537262000","1729168994314000"
"63453","690678111596036749785611024662953953248500","7770000000000115522","UnderConsideration","Unspecified","1013","1583416267989000","1729169025756000"
"63454","72361961503376500706741049658641860303","4060741400383094599","Onboarding","Unspecified","4000741400001402384","1726610316134000","1729169073427000"
"63455","89771157165544041829968053874155990630","4060741400007923323","UnderConsideration","Unspecified","1012","1727367019627000","1729169084786000"
"63456","65683035019831880194664976372672454076034695","4060741400007923398","Available","Unspecified","4060741400005179326","1688390488215000","1729169218972000"
"63457","3577975364885637768479465267621229260350341256","4060741400007923359","UnderConsideration","Unspecified","1012","1680412571665000","1729169382884000"
"63458","30745446484770399429134168412855375584326156","4060741400007923323","Available","Unspecified","108","1657264026276000","1729169475526000"
"63459","90102004975011214538530863264277960367199547","4060741400335399357","Proposed","B2","4060741400010085672","1613746806952000","1729169772684000"
"63460","6961790317694625876067355868541837528048674086","4060741400007923323","Booked","Unspecified","1013","1666265316781000","1729169816507000"
"63461","49937308571260387367333934870876663144818790670","120","UnderConsideration","Unspecified","","1728065055664000","1729169860787000"
"63462","463882330792947371852277077177721797451","4060741400035472968","Proposed","B2","4000741400001402403","1695243024782000","1729169896314000"
"63463","49587443549725159199273055376999173295","7770000000002423779","UnderConsideration","Unspecified","1013","1728041835694000","1729169989112000"
"63464","5639279159643647588698401004407201657","4060741400007923318","Proposed","Unspecified","","1716958152697000","1729170073760000"
"63465","72361961503376500706741049658641860303","7770000000002744687","Onboarding","Unspecified","4000741400001402384","1726610316134000","1729170105462000"
"63466","267327865113188781435486378573178","4060741400007923322","Onboarding","Unspecified","1013","1675250419797000","1729170158002000"
"63467","72361961503376500706741049658641860303","4060741400383094599","Onboarding","Unspecified","4000741400001402384","1726610316134000","1729170244648000"
"63468","4828120611411718498995866652635285163","4060741400007923314","UnderConsideration","B2+","4060741400376470172","1396013160000000","1729170266103000"
"63469","4767853831527303248308413287459433014914","7770000000000115522","UnderConsideration","Unspecified","1012","1727799256096000","1729170286514000"
"63470","423165821137956932214117302737224038","4060741400007923322","UnderConsideration","Unspecified","1013","1704205475966000","1729170520463000"
"63471","17269838894390298953870736152063833995","4060741400376069122","UnderConsideration","Unspecified","","1672236327938000","1729170926041000"
"63472","5829333391541945199378772875186960880197","4060741400007923323","Available","Unspecified","1013","1684843930310000","1729171101996000"
"63473","9494753315873262171091651456971015303088393","4060741400328280368","Proposed","Unspecified","1012","1711466058805000","1729171166670000"
"63474","917586643950007674933332953713419167759","4060741400335399362","UnderConsideration","Unspecified","4060741400029899545","1727772399294000","1729171307845000"
"63475","324332736430326472874585685510153666462","4060741400007923339","UnderConsideration","Unspecified","1013","1727795315630000","1729171308280000"
"63476","80602919237210307363965816444065942","4060741400009046535","Available","Unspecified","1012","1729029904864000","1729171440836000"
"63477","3944499469883368096450586176037560188356204","4060741400037637413","UnderConsideration","Unspecified","4060741400312673244","1664004027256000","1729171730125000"
"63478","299861599443869254233986898798241457545825","4060741400007923322","Booked","B2","1012","1528095135419000","1729171742969000"
"63479","6000605680444204893888074498396071509","4060741400007923349","UnderConsideration","Unspecified","4060741400010084400","1646863751137000","1729172068301000"
"63480","09584396658199757882093913001237947317","4060741400378686796","Available","Unspecified","","1728656354943000","1729172345829000"
"63481","3944499469883368096450586176037560188356204","4060741400037637413","UnderConsideration","Unspecified","4060741400007151467","1664004027256000","1729172399065000"
"63482","785317928547679565074376313612786220429","4060741400007923323","Available","Unspecified","1013","1729172839121000","1729172839257000"
"63483","85008423271607101218998847995019032435170","7770000000000286122","Available","B2+","4060741400029899545","1716405191992000","1729173094527000"
"63484","5641885531588364283812000019233134217158949","4060741400335399357","Available","Unspecified","","1729173405269000","1729173405378000"
"63485","5641885531588364283812000019233134217158949","4060741400335399357","UnderConsideration","Unspecified","","1729173405269000","1729173424816000"
"63486","785317928547679565074376313612786220429","4060741400007923323","UnderConsideration","Unspecified","1013","1729172839121000","1729174247730000"
"63487","53421848163515734374154266328436676000","4060741400007923323","UnderConsideration","B2","1013","1729023194819000","1729174336105000"
"63488","050749480558346553466039463009286290731072","4060741400335399351","Proposed","B2","4060741400010084401","1726482375172000","1729175227689000"
"63489","46071947042108633795260482695153622274034010188","4060741400378875271","Available","B1","108","1587372099055000","1729175438852000"
"63490","46071947042108633795260482695153622274034010188","4060741400378875271","UnderConsideration","B1","108","1587372099055000","1729175460606000"
"63491","34959837610515583373905746196949277","4060741400007923323","Available","B2","4000741400001402409","1652293924987000","1729175477495000"
"63492","24644077679550339805354998631577951350696","7770000000002739663","Available","Unspecified","4060741400005179325","1664284023599000","1729175486068000"
"63493","80964904287241746368209634427368547051","4060741400007923323","Proposed","B2","1013","1508850084176000","1729175631967000"
"63494","661356797661253852432694209079884394764","4060741400007923322","Available","Unspecified","","1729175651071000","1729175651173000"
"63495","47118806503425463441182686680268803709462213","4060741400338461278","UnderConsideration","B1+","1013","1605006663549000","1729176044634000"
"63496","79885050517228937100314781928817978803","4060741400007923316","Proposed","Unspecified","4000741400001402409","1721763309890000","1729176398677000"
"63497","0579239873191011031045631786137711436","7770000000000148669","UnderConsideration","Unspecified","","1687206524292000","1729176588361000"
"63498","555380215708834502542428985323149952140012733","7770000000002743656","Available","B2","4060741400029899545","1721114521596000","1729176988558000"
"63499","0579239873191011031045631786137711436","4060741400007923354","UnderConsideration","Unspecified","4060741400010084400","1687206524292000","1729177467178000"
"63500","17066980937425898878550968821869766794","4060741400412060820","UnderConsideration","Unspecified","1013","1728478100627000","1729177506897000"
"63501","0579239873191011031045631786137711436","4060741400007923354","Proposed","Unspecified","4060741400010084400","1687206524292000","1729177615746000"
"63502","4380426736390587455018185374546799562486","4060741400335399351","UnderConsideration","B2+","4060741400010084400","1674833493272000","1729178681319000"
"63503","70588407626161733910277169961775429","4060741400007923325","UnderConsideration","Unspecified","4060741400010084399","1718486142983000","1729179632979000"
"63504","192481076670557670509145255505458720927225","4060741400375569062","UnderConsideration","Unspecified","4060741400029899545","1712162651705000","1729179737494000"
"63505","192481076670557670509145255505458720927225","4060741400375569062","Proposed","Unspecified","4060741400029899545","1712162651705000","1729179758625000"
"63506","70279071372963226119670392518482367270241","4060741400007923322","Available","A2","1012","1655905114597000","1729180101164000"
"63507","48441143820791521540993746175055946135353802","4060741400007923409","Available","Unspecified","","1574807166771000","1729180151826000"
"63508","5799536237305522924247329095611014","4060741400007923322","UnderConsideration","Unspecified","4000741400001402409","1728163934296000","1729180385331000"
"63509","1183038666438960275239828536093126679304862","7770000000000129674","Proposed","B2","4060741400007151466","1654844746083000","1729182044558000"
"63510","659753446121487125678060694663096099","7770000000000115524","UnderConsideration","C1","1012","1727866505460000","1729182225895000"
"63511","339182879743669841663734142212356751858595","4060741400007923316","UnderConsideration","B2","1013","1661089146135000","1729182251331000"
"63512","80630342256123032290834094042362304798","4060741400044112185","UnderConsideration","Unspecified","4000741400001402419","1728904905504000","1729182604145000"
"63513","86471103265789436742248778232020823055","4060741400007923323","UnderConsideration","Unspecified","1013","1729029318040000","1729183203849000"
"63514","19770058818006829735308613855919310281485","7770000000000115522","Available","Unspecified","1012","1729183636293000","1729183636399000"
"63515","6832994362452946610057256006544557397","4060741400007923328","UnderConsideration","Unspecified","4000741400001402398","1690961125909000","1729183817064000"
"63516","305152147391371908463186379127206","4060741400007923354","UnderConsideration","B1","4060741400010084400","1648479031177000","1729184281968000"
"63517","165058766332973951329974074931635026703","7770000000000115524","Proposed","Unspecified","1013","1727706124300000","1729184506972000"
"63518","40872070976754113102282963974448321090","4060741400007923328","UnderConsideration","B2+","4000741400001402384","1728565069320000","1729186344801000"
"63519","836588329818332719306768571094753721578","4060741400331163531","UnderConsideration","B2","4060741400376470171","1677852613153000","1729186901242000"
"63520","34958546082091130519308125617569","7770000000000165982","Available","Unspecified","","1728908954507000","1729186907916000"
"63521","67042928099899313619194217054956298011","4060741400007923359","Proposed","Unspecified","1012","1700742009857000","1729187591134000"
"63522","1334628056133875278041317907821960216835445373","4060741400007923316","Available","B1","1012","1354108500000000","1729187703540000"
"63523","7035466839129290524667200680937671063281","4060741400007923323","UnderConsideration","Unspecified","1012","1674810697521000","1729187925200000"
"63524","488590335437943725278674412517627723211155093","4060741400335399351","Proposed","Unspecified","4060741400010084400","1669909435053000","1729188238578000"
"63525","034272472310683090457149742684659935991986","4060741400007923323","UnderConsideration","B2","1013","1653018321720000","1729188282502000"
"63526","2635195058600145277439865116882095928142","4060741400035472968","Available","Unspecified","","1729188773956000","1729188774058000"
"63527","2635195058600145277439865116882095928142","4060741400035472968","UnderConsideration","Unspecified","","1729188773956000","1729189078632000"
"63528","2704060999615828217523432503270009616842053","4060741400335399351","Available","Unspecified","","1729189754395000","1729189754474000"
"63529","273598012662958537153728265135246422797","7770000000000129674","UnderConsideration","C1","4060741400007151466","1728257233355000","1729189777671000"
"63530","85845057598150378574398505110362823717810","4060741400007923323","Available","B2","4000741400001402395","1689454291234000","1729190254049000"
"63531","85845057598150378574398505110362823717810","4060741400007923323","UnderConsideration","B2","4000741400001402395","1689454291234000","1729190285799000"
"63532","37407034437922363436972947338316677324507","4060741400007923323","Proposed","C1","1013","1721557833528000","1729190539752000"
"63533","875885806073554358014831033449202291839432286","4060741400007923359","Available","B2","1012","1618662066662000","1729191314562000"
"63534","1183038666438960275239828536093126679304862","7770000000000129674","UnderConsideration","B2","4060741400007151466","1654844746083000","1729191529835000"
"63535","1737238690003476577897534024899841083049","4060741400007923339","UnderConsideration","Unspecified","1012","1708344249813000","1729191759105000"
"63536","289324339070654535394040268776153207817757410","7770000000000116075","Proposed","Unspecified","4060741400010084401","1692024564402000","1729191782105000"
"63537","2051868664836127446899218865205489","7770000000000115523","UnderConsideration","Unspecified","","1727421397234000","1729193274888000"
"63538","8866349757224406593454736553453484510370","4060741400335399351","Available","C2","4060741400010084400","1611230440943000","1729196420564000"
"63539","8866349757224406593454736553453484510370","4060741400335399351","UnderConsideration","C2","4060741400010084400","1611230440943000","1729196472499000"
"63540","72361961503376500706741049658641860303","7770000000002744687","Onboarding","Unspecified","4000741400001402384","1726610316134000","1729196747607000"
"63541","2051868664836127446899218865205489","7770000000000115523","UnderConsideration","Unspecified","4000741400001402409","1727421397234000","1729196813591000"
"63542","40002868125970735446140589480491245919","4060741400037639173","Available","Unspecified","1013","1729196835727000","1729196835868000"
"63543","235428151129282289161067426161653381061","4060741400007923322","Available","Unspecified","","1685464963721000","1729199260024000"
"63544","235428151129282289161067426161653381061","4060741400007923322","UnderConsideration","Unspecified","","1685464963721000","1729199433288000"
"63545","80882855655117793979922368389423579","4060741400007923310","Available","Unspecified","4000741400001402397","1684767445018000","1729199835718000"
"63546","89503288488774721576386812614018354578359","4060741400007923322","UnderConsideration","Unspecified","1011","1687790270793000","1729204916938000"
"63547","15367927976881243322270065636588","4060741400007923323","Available","Unspecified","1012","1717092719307000","1729213266881000"
"63548","2747562415515161872480696183571374","4060741400007923316","Available","Unspecified","1012","1670458345085000","1729213268851000"
"63549","26837849093898592352307225928051049296635","4060741400007923316","UnderConsideration","Unspecified","","1727888891429000","1729213269148000"
"63550","1183038666438960275239828536093126679304862","7770000000000129674","Available","B2","4060741400007151466","1654844746083000","1729213279006000"
"63551","6194250330151704679815561561827970","4060741400007923359","UnderConsideration","C1","1013","1624515067603000","1729213473320000"
"63552","19655512795191576302400798620491501332","4060741400007923322","Available","Unspecified","","1729219998278000","1729219998404000"
"63553","85770238350852973318710408104837059170164","7770000000000150823","Proposed","Unspecified","4060741400010084399","1725276183145000","1729224237964000"
"63554","313242269999982467818885344732205410689","4060741400007923316","Booked","A2+","1012","1724207489614000","1729224872161000"
"63555","4739910534859126984825577506961870","4060741400050999655","UnderConsideration","Unspecified","1011","1728457920242000","1729225803152000"
"63556","02431461771728750004105131116806354322018253","4060741400050999655","Available","A1","4060741400010085671","1729232273791000","1729232273885000"
"63557","9293881621075799514666787803392","4060741400007923322","UnderConsideration","Unspecified","1013","1728480855684000","1729232620647000"
"63558","40740847981535789473767468534575911176203912","4060741400007923328","UnderConsideration","Unspecified","4000741400001402398","1727723234737000","1729233054116000"
"63559","637619293596191679179473802290531397474","4060741400007923323","Available","Unspecified","1013","1729194306880000","1729233724605000"
